編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPWOMLPLKHLGFEH66DA,福山段,.63,都市：其他:道路用地,21000,12,持分移轉,17450000
RPWOMLPLKHLGFEH66DA,福山段,.01,都市：其他:道路用地,14000,8,持分移轉,17460000
RPWOMLPLKHLGFEH66DA,福山段,.17,都市：其他:高速公路用地(兼供道路使用),210000,120,持分移轉,17480001
RPQNMLQLKHLGFEH68DA,福山段,.04,都市：其他:綠地用地,14000,120,持分移轉,17270000
RPWOMLPLKHLGFEH66DA,福山段,.29,都市：其他:高速公路用地(兼供道路使用),21000,12,持分移轉,17490001
RPQNMLQLKHLGFEH68DA,福山段,2.15,都市：其他:乙種工業區,21000,180,持分移轉,17370000
RPQNMLQLKHLGFEH68DA,福山段,2.52,都市：其他:乙種工業區,21000,180,持分移轉,17400000
RPQNMLQLKHLGFEH68DA,福山段,.47,都市：其他:道路用地,21000,180,持分移轉,17420000
RPQNMLQLKHLGFEH68DA,福山段,6.10,都市：其他:道路用地,21000,180,持分移轉,17430000
RPQNMLQLKHLGFEH68DA,福山段,5.23,都市：其他:乙種工業區,210000,1800,持分移轉,17440000
RPQNMLQLKHLGFEH68DA,福山段,4.31,都市：其他:高速公路用地(兼供道路使用),21000,180,持分移轉,17490001
RPTNMLQLKHLGFEH98DA,福山段,684.25,都市：其他:高速公路用地(兼供道路使用),2,1,持分移轉,16390001
RPTNMLQLKHLGFEH98DA,福山段,1324.51,都市：其他:高速公路用地(兼供道路使用),2,1,持分移轉,16400001
RPSNMLQLKHLGFEH88DA,山鼻段,.60,都市：其他:乙種工業區,1500,55,持分移轉,09440002
RPSNMLQLKHLGFEH88DA,山鼻段,2.86,都市：其他:道路用地,3,1,持分移轉,09440003
RPSNMLQLKHLGFEH88DA,山鼻段,8.70,都市：其他:道路用地,1500,55,持分移轉,09440004
RPSNMLQLKHLGFEH88DA,山鼻段,26.51,都市：其他:乙種工業區,3,1,持分移轉,09440005
RPSNMLQLKHLGFEH88DA,山鼻段,11.49,都市：其他:高速公路用地(兼供道路使用),3,1,持分移轉,09440006
RPSNMLQLKHLGFEH88DA,山鼻段,3.89,都市：其他:高速公路用地(兼供道路使用),3,1,持分移轉,09440007
RPVNMLNJLHLGFHH09DA,半嶺段,82.54,都市：其他:第一種住宅區,20000,1758,持分移轉,00210000
RPTNMLRLLHLGFEH56DA,富興段,49.05,都市：其他:綠地用地,1,1,全筆移轉,09180000
RPPOMLKMLHLGFCH08DA,竹龍段,100.86,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,1130,持分移轉,11050000
RPTNMLRLLHLGFEH56DA,富興段,89.40,都市：其他:綠地用地,1,1,全筆移轉,09180002
RPTNMLRLLHLGFEH56DA,富興段,1253.71,都市：其他:農業區,1,1,全筆移轉,10150000
RPOOMLQLKHLGFEH58DA,福山段,13.01,都市：其他:乙種工業區,7000,364,持分移轉,17370000
RPOOMLQLKHLGFEH58DA,福山段,.03,都市：其他:道路用地,7000,26,持分移轉,17380000
RPOOMLQLKHLGFEH58DA,福山段,2.04,都市：其他:高速公路用地,42000,122,持分移轉,19010001
RPOOMLQLKHLGFEH58DA,福山段,1.66,都市：其他:高速公路用地,42000,122,持分移轉,19060001
RPOOMLQLKHLGFEH58DA,福山段,2.97,都市：其他:保護區,42000,122,持分移轉,19180000
RPOOMLQLKHLGFEH58DA,福山段,.47,都市：其他:高速公路用地,21000,78,持分移轉,19200001
RPWNMLQLKHLGFEH66DA,山鼻段,17.46,都市：其他:高速公路用地(兼供道路使用),2100,56,持分移轉,09280013
RPWNMLQLKHLGFEH66DA,山鼻段,77.28,都市：其他:高速公路用地(兼供道路使用),2100,56,持分移轉,09280014
RPWNMLQLKHLGFEH66DA,山鼻段,69.25,都市：其他:高速公路用地(兼供道路使用),2100,56,持分移轉,09280016
RPWNMLQLKHLGFEH66DA,山鼻段,2.05,都市：其他:高速公路用地(兼供道路使用),2100,56,持分移轉,09280017
RPWNMLQLKHLGFEH66DA,山鼻段,.08,都市：其他:綠地(兼供高速公路使用),2625,70,持分移轉,09280018
RPWNMLQLKHLGFEH66DA,山鼻段,12.64,都市：其他:高速公路用地(兼供道路使用),2625,70,持分移轉,09280019
RPWNMLQLKHLGFEH66DA,山鼻段,29.73,都市：其他:高速公路用地(兼供道路使用),2625,70,持分移轉,09280021
RPWNMLQLKHLGFEH66DA,山鼻段,.21,都市：其他:高速公路用地(兼供道路使用),2100,56,持分移轉,09280022
RPWNMLQLKHLGFEH66DA,山鼻段,.08,都市：其他:高速公路用地(兼供道路使用),2100,56,持分移轉,09280023
RPWNMLQLKHLGFEH66DA,山鼻段,4.89,都市：其他:高速公路用地(兼供道路使用),2625,70,持分移轉,09280024
RPWNMLQLKHLGFEH66DA,山鼻段,2.43,都市：其他:綠地(兼供高速公路使用),4200,112,持分移轉,09350003
RPWNMLQLKHLGFEH66DA,山鼻段,15.55,都市：其他:高速公路用地(兼供道路使用),21000,560,持分移轉,09350004
RPWNMLQLKHLGFEH66DA,山鼻段,.82,都市：其他:乙種工業區,21000,560,持分移轉,09360000
RPWNMLQLKHLGFEH66DA,山鼻段,1.07,都市：其他:乙種工業區,21000,560,持分移轉,09360001
RPWNMLQLKHLGFEH66DA,山鼻段,1.66,都市：其他:乙種工業區,21000,560,持分移轉,09520000
RPWNMLQLKHLGFEH66DA,山鼻段,.16,都市：其他:乙種工業區,21000,560,持分移轉,09520001
RPWNMLQLKHLGFEH66DA,山鼻段,3.48,都市：其他:道路用地,21000,560,持分移轉,09520002
RPWNMLQLKHLGFEH66DA,山鼻段,.04,都市：其他:乙種工業區,3000,80,持分移轉,09560001
RPUOMLQLKHLGFEH56DA,福山段,.20,都市：其他:高速公路用地,42000,12,持分移轉,19010001
RPWNMLQLKHLGFEH66DA,山鼻段,4.50,都市：其他:高速公路用地(兼供道路使用),3000,80,持分移轉,09560002
RPTPMLKMLHLGFBH48DA,青昇段,85.91,都市：其他:住宅區,100000,4300,持分移轉,04010000
RPUOMLQLKHLGFEH56DA,福山段,3.43,都市：其他:高速公路用地,2940000,840,持分移轉,19050008
RPWNMLQLKHLGFEH66DA,福山段,.21,都市：其他:綠地用地,3000,80,持分移轉,17320000
RPUOMLQLKHLGFEH56DA,福山段,.01,都市：其他:高速公路用地,2940000,840,持分移轉,19050009
RPWNMLQLKHLGFEH66DA,福山段,.05,都市：其他:高速公路用地(兼供道路使用),21000,560,持分移轉,17350001
RPUOMLQLKHLGFEH56DA,福山段,23.13,都市：其他:高速公路用地,2940000,840,持分移轉,19050010
RPWNMLQLKHLGFEH66DA,福山段,6.67,都市：其他:乙種工業區,21000,560,持分移轉,17370000
RPUOMLQLKHLGFEH56DA,福山段,.16,都市：其他:高速公路用地,42000,12,持分移轉,19060001
RPWNMLQLKHLGFEH66DA,福山段,.19,都市：其他:道路用地,3000,80,持分移轉,17380000
RPUOMLQLKHLGFEH56DA,福山段,.29,都市：其他:保護區,42000,12,持分移轉,19180000
RPWNMLQLKHLGFEH66DA,福山段,7.83,都市：其他:乙種工業區,3000,80,持分移轉,17400000
RPUOMLQLKHLGFEH56DA,福山段,.04,都市：其他:高速公路用地,21000,6,持分移轉,19200001
RPWNMLQLKHLGFEH66DA,福山段,28.68,都市：其他:高速公路用地(兼供道路使用),3000,80,持分移轉,17410001
RPUOMLQLKHLGFEH56DA,福山段,1.12,都市：其他:高速公路用地,21000,6,持分移轉,19240003
RPWNMLQLKHLGFEH66DA,福山段,1.47,都市：其他:道路用地,3000,80,持分移轉,17420000
RPUOMLQLKHLGFEH56DA,福山段,3.46,都市：其他:高速公路用地,42000,12,持分移轉,19330002
RPWNMLQLKHLGFEH66DA,福山段,18.97,都市：其他:道路用地,3000,80,持分移轉,17430000
RPWNMLQLKHLGFEH66DA,福山段,13.40,都市：其他:高速公路用地(兼供道路使用),3000,80,持分移轉,17490001
RPVOMLQLKHLGFEH66DA,福山段,.20,都市：其他:高速公路用地,42000,12,持分移轉,19010001
RPVOMLQLKHLGFEH66DA,福山段,3.43,都市：其他:高速公路用地,2940000,840,持分移轉,19050008
RPVOMLQLKHLGFEH66DA,福山段,.01,都市：其他:高速公路用地,2940000,840,持分移轉,19050009
RPRPMLQLKHLGFEH98DA,山鼻段,.01,都市：其他:綠地(兼供高速公路使用),21000,63,持分移轉,09280018
RPRPMLQLKHLGFEH98DA,山鼻段,1.42,都市：其他:高速公路用地(兼供道路使用),21000,63,持分移轉,09280019
RPRPMLQLKHLGFEH98DA,山鼻段,3.34,都市：其他:高速公路用地(兼供道路使用),21000,63,持分移轉,09280021
RPRPMLQLKHLGFEH98DA,山鼻段,.55,都市：其他:高速公路用地(兼供道路使用),21000,63,持分移轉,09280024
RPRPMLQLKHLGFEH98DA,山鼻段,.27,都市：其他:綠地(兼供高速公路使用),7000,21,持分移轉,09350003
RPVOMLQLKHLGFEH66DA,福山段,23.13,都市：其他:高速公路用地,2940000,840,持分移轉,19050010
RPVOMLQLKHLGFEH66DA,福山段,.16,都市：其他:高速公路用地,42000,12,持分移轉,19060001
RPVOMLQLKHLGFEH66DA,福山段,.29,都市：其他:保護區,42000,12,持分移轉,19180000
RPVOMLQLKHLGFEH66DA,福山段,.04,都市：其他:高速公路用地,21000,6,持分移轉,19200001
RPVOMLQLKHLGFEH66DA,福山段,1.12,都市：其他:高速公路用地,21000,6,持分移轉,19240003
RPPOMLQLKHLGFEH68DA,福山段,.05,都市：其他:道路用地,7000,52,持分移轉,17380000
RPVOMLQLKHLGFEH66DA,福山段,3.46,都市：其他:高速公路用地,42000,12,持分移轉,19330002
RPPPMLQLKHLGFEH78DA,福山段,2.04,都市：其他:高速公路用地,42000,122,持分移轉,19010001
RPPPMLQLKHLGFEH78DA,福山段,1.66,都市：其他:高速公路用地,42000,122,持分移轉,19060001
RPPPMLQLKHLGFEH78DA,福山段,2.97,都市：其他:保護區,42000,122,持分移轉,19180000
RPPPMLQLKHLGFEH78DA,福山段,.47,都市：其他:高速公路用地,21000,78,持分移轉,19200001
RPTPMLQLKHLGFEH56DA,福山段,7.51,都市：其他:高速公路用地,2940000,1840,持分移轉,19050008
RPTPMLQLKHLGFEH56DA,福山段,.02,都市：其他:高速公路用地,2940000,1840,持分移轉,19050009
RPTPMLQLKHLGFEH56DA,福山段,50.67,都市：其他:高速公路用地,2940000,1840,持分移轉,19050010
RPTPMLQLKHLGFEH56DA,福山段,14.58,都市：其他:高速公路用地,21000,78,持分移轉,19240003
RPTPMLQLKHLGFEH56DA,福山段,35.22,都市：其他:高速公路用地,42000,122,持分移轉,19330002
RPSPMLQLKHLGFEH09DA,山鼻段,.01,都市：其他:綠地(兼供高速公路使用),21000,63,持分移轉,09280018
RPSPMLQLKHLGFEH09DA,山鼻段,1.42,都市：其他:高速公路用地(兼供道路使用),21000,63,持分移轉,09280019
RPSPMLQLKHLGFEH09DA,山鼻段,3.34,都市：其他:高速公路用地(兼供道路使用),21000,63,持分移轉,09280021
RPSPMLQLKHLGFEH09DA,山鼻段,.55,都市：其他:高速公路用地(兼供道路使用),21000,63,持分移轉,09280024
RPSPMLQLKHLGFEH09DA,山鼻段,.27,都市：其他:綠地(兼供高速公路使用),7000,21,持分移轉,09350003
RPQPMLQLKHLGFEH88DA,山鼻段,.02,都市：其他:綠地(兼供高速公路使用),10500,63,持分移轉,09280018
RPQPMLQLKHLGFEH88DA,山鼻段,2.84,都市：其他:高速公路用地(兼供道路使用),10500,63,持分移轉,09280019
RPQPMLQLKHLGFEH88DA,山鼻段,6.69,都市：其他:高速公路用地(兼供道路使用),10500,63,持分移轉,09280021
RPQPMLQLKHLGFEH88DA,山鼻段,1.10,都市：其他:高速公路用地(兼供道路使用),10500,63,持分移轉,09280024
RPQPMLQLKHLGFEH88DA,山鼻段,.55,都市：其他:綠地(兼供高速公路使用),7000,42,持分移轉,09350003
RPUPMLQLKHLGFEH66DA,福山段,7.51,都市：其他:高速公路用地,2940000,1840,持分移轉,19050008
RPUPMLQLKHLGFEH66DA,福山段,.02,都市：其他:高速公路用地,2940000,1840,持分移轉,19050009
RPUPMLQLKHLGFEH66DA,福山段,50.67,都市：其他:高速公路用地,2940000,1840,持分移轉,19050010
RPUPMLQLKHLGFEH66DA,福山段,14.58,都市：其他:高速公路用地,21000,78,持分移轉,19240003
RPUPMLQLKHLGFEH66DA,福山段,35.22,都市：其他:高速公路用地,42000,122,持分移轉,19330002
RPXPMLQLKHLGFEH96DA,福山段,289.47,都市：其他:高速公路用地(兼供道路使用),311040000,228050865,持分移轉,16430001
RPPQMLQLKHLGFEH88DA,福山段,7.41,都市：其他:高速公路用地(兼供公園使用),8640000,6500,持分移轉,12210001
RPPQMLQLKHLGFEH88DA,福山段,.26,都市：其他:高速公路用地,5760000,13000,持分移轉,14660001
RPPQMLQLKHLGFEH88DA,福山段,5.64,都市：其他:高速公路用地,362880000,273000,持分移轉,14700001
RPPQMLQLKHLGFEH88DA,福山段,.10,都市：其他:高速公路用地,362880000,273000,持分移轉,14700002
RPPQMLQLKHLGFEH88DA,福山段,1.09,都市：其他:高速公路用地,17280000,39000,持分移轉,15010001
RPPQMLQLKHLGFEH88DA,福山段,.05,都市：其他:高速公路用地,51840000,117000,持分移轉,15020001
RPPQMLQLKHLGFEH88DA,福山段,41.59,都市：其他:高速公路用地(兼供道路使用),12600,210,持分移轉,16640001
RPPQMLQLKHLGFEH88DA,福山段,13.51,都市：其他:高速公路用地(兼供道路使用),360,15,持分移轉,16650002
RPPQMLQLKHLGFEH88DA,福山段,67.44,都市：其他:高速公路用地(兼供道路使用),360,15,持分移轉,16670001
RPPQMLQLKHLGFEH88DA,福山段,44.59,都市：其他:高速公路用地(兼供道路使用),180,15,持分移轉,16690001
RPSNMLNKLHLGFBH28DA,山下段,2.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1683,持分移轉,11070000
RPSNMLNKLHLGFBH28DA,山下段,1.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1683,持分移轉,11070001
RPSNMLNKLHLGFBH28DA,山下段,22.91,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1683,持分移轉,11080000
RPQOMLLJMHLGFBH97DA,雙嶺段,13.78,都市：其他:商業區,100000,257,持分移轉,14110000
RPWNMLRLLHLGFGH07DA,六和段,11.78,都市：其他:農業區,10000,742,持分移轉,00710009
RPWNMLRLLHLGFGH07DA,六和段,6.28,都市：其他:農業區,10000,742,持分移轉,00710010
RPWNMLRLLHLGFGH07DA,六和段,21.87,都市：其他:農業區,29296,2187,持分移轉,01030000
RPWNMLRLLHLGFGH07DA,六和段,64.27,都市：其他:農業區,1,1,全筆移轉,01030011
RPPNMLMJMHLGFGH48EA,富貴段,59.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04310000
RPSNMLLJMHLGFDH38EA,新明段,18.35,都市：其他:商業區,100000,1807,持分移轉,03220000
RPUPMLLLJHLGFBH38DA,中壢埔頂段,78.00,都市：其他:住宅區,1,1,全筆移轉,14970003
RPSNMLNLKHLGFGH78DA,金鍊段,22.07,都市：其他:住宅區,10000,920,持分移轉,11430001
RPSNMLNLKHLGFGH78DA,金鍊段,148.88,都市：其他:住宅區,1,1,全筆移轉,11430011
RPUOMLKMLHLGFBH48DA,榮民段,15.72,都市：其他:住宅區,10000,234,持分移轉,07740000
RPSNMLKMLHLGFBH28EA,三座屋段三座屋小段,22.38,都市：其他:住宅區,20000,162,持分移轉,04670002
RPPNMLRLLHLGFHH09DA,善捷段,7.12,都市：其他:中心商業區,100000,103,持分移轉,00430000
RPXNMLLKKHLGFBH48DA,青昇段,16.51,都市：其他:住宅區,10000,54,持分移轉,03980000
RPTOMLNJLHLGFBH38DA,自立段,14.22,都市：其他:住宅區,100000,410,持分移轉,12540000
RPXTMLQLLHLGFEH47DA,羊稠段,16.99,都市：其他:住宅區,10000,35,持分移轉,05380000
RPOOMLNJLHLGFDH08DA,社子段,5.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,84,1,持分移轉,00650000
RPOOMLNJLHLGFDH08DA,社子段,27.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,656,持分移轉,00650005
RPPOMLLJMHLGFDH08DA,下田心子段赤牛欄小段,10.51,非都市：特定農業區 ; 非都市編定：農牧用地,10000,46,持分移轉,18400000
RPPOMLLJMHLGFDH08DA,下田心子段赤牛欄小段,108.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,658,持分移轉,18420000
RPUOMLKMLHLGFAH38DA,水汴頭段,23.90,都市：其他:商業區,100000,438,持分移轉,00180000
RPPOMLLJMHLGFDH08DA,下田心子段赤牛欄小段,98.62,非都市：特定農業區 ; 非都市編定：農牧用地,10000,536,持分移轉,18430000
RPPOMLLJMHLGFDH08DA,下田心子段赤牛欄小段,61.24,非都市：特定農業區 ; 非都市編定：農牧用地,10000,519,持分移轉,18440000
RPRRMLQLJHLGFEH09DA,長發段,5.18,都市：其他:乙種工業區,4400,30,持分移轉,01010000
RPRRMLQLJHLGFEH09DA,長發段,1.84,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,01720000
RPRRMLQLJHLGFEH09DA,長發段,5.30,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,01740000
RPRRMLQLJHLGFEH09DA,長發段,6.76,非都市：特定農業區 ; 非都市編定：水利用地,4400,30,持分移轉,01840000
RPRRMLQLJHLGFEH09DA,長發段,.66,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,02650000
RPRRMLQLJHLGFEH09DA,長發段,7.06,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,02910000
RPRRMLQLJHLGFEH09DA,長發段,.97,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,02960000
RPRRMLQLJHLGFEH09DA,五塊厝段大埔小段,3.10,非都市：一般農業區 ; 非都市編定：農牧用地,144000,1275,持分移轉,04020000
RPRRMLQLJHLGFEH09DA,五塊厝段大埔小段,.44,非都市：一般農業區 ; 非都市編定：農牧用地,144000,1275,持分移轉,04130000
RPRRMLQLJHLGFEH09DA,五塊厝段大埔小段,.18,非都市：一般農業區 ; 非都市編定：農牧用地,144000,1275,持分移轉,04160000
RPRRMLQLJHLGFEH09DA,長發段,.13,非都市：特定農業區 ; 非都市編定：水利用地,8800,30,持分移轉,05490000
RPRRMLQLJHLGFEH09DA,長發段,3.05,非都市：特定農業區 ; 非都市編定：水利用地,4400,30,持分移轉,05500000
RPRRMLQLJHLGFEH09DA,長發段,.22,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,05590000
RPRRMLQLJHLGFEH09DA,長發段,3.59,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,05700000
RPRRMLQLJHLGFEH09DA,長發段,1.17,非都市：特定農業區 ; 非都市編定：農牧用地,111585,21,持分移轉,05740000
RPRRMLQLJHLGFEH09DA,長發段,.26,非都市：特定農業區 ; 非都市編定：農牧用地,111585,21,持分移轉,05760000
RPRRMLQLJHLGFEH09DA,長發段,7.12,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,05770000
RPRRMLQLJHLGFEH09DA,長發段,.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,4400,30,持分移轉,05810000
RPRRMLQLJHLGFEH09DA,長發段,.42,非都市：特定農業區 ; 非都市編定：農牧用地,146465,774,持分移轉,05840000
RPRRMLQLJHLGFEH09DA,長發段,27.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,4400,30,持分移轉,05850000
RPRRMLQLJHLGFEH09DA,長發段,5.93,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,06010000
RPRRMLQLJHLGFEH09DA,長發段,.24,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,06040000
RPRRMLQLJHLGFEH09DA,長發段,.34,非都市：特定農業區 ; 非都市編定：農牧用地,4400,30,持分移轉,06060000
RPRRMLQLJHLGFEH09DA,長發段,1.68,非都市：特定農業區 ; 非都市編定：水利用地,4400,30,持分移轉,06350000
RPRRMLQLJHLGFEH09DA,長發段,.19,非都市：特定農業區 ; 非都市編定：農牧用地,111585,21,持分移轉,06410000
RPRRMLQLJHLGFEH09DA,長發段,.35,非都市：特定農業區 ; 非都市編定：農牧用地,111585,21,持分移轉,06430000
RPRRMLQLJHLGFEH09DA,長發段,.07,非都市：特定農業區 ; 非都市編定：農牧用地,111585,21,持分移轉,06470000
RPRRMLQLJHLGFEH09DA,長發段,.53,非都市：特定農業區 ; 非都市編定：農牧用地,111585,21,持分移轉,06480000
